965,-1.160995782,2.276750785,0.000260401,0.017105212,0.011497485,-0.129835133,-7.38E-05,0.023882513,-0.003053379,-0.009411903,-0.03632207,0.002747512,-0.00015969,0.000451722,0.000500946,0.000573711,1.229542741,-0.022811817,0.570574482,0.01446192,-0.000391406,0.00025882,-0.007654324,-0.013857797,-0.209164276,0.002933622,-0.962567944,-0.003611366,7.92E-05,0.002549371,-0.036068719,0.000304137,-8.58E-06,0.0028513,-0.020951222,-6.42E-05,0.010023949,-4.03E-05,-8.31E-05,-0.018411392,0.00087642,-0.001186102,-0.007927326,-0.013185329,-0.005573426,0.004290465,-0.003503952,0.000807151,-0.002383658,0.003068689,-0.001631324,0.016077614,-0.00148893,0.010447985,-0.104353029,-0.000504534,-0.018131465,0.037344985,0.331986159,-0.211136298,0.057026971,0.146930073,-0.052856462,-0.03005854
966,-1.482880812,4.029496501,-0.000233424,0.121980829,0.007990425,-0.193861047,0.000349718,0.054797355,-0.007294726,-0.022464313,-0.086806063,0.005916554,-7.83E-05,0.001038763,0.000944195,0.000939059,1.271941034,-0.028932771,0.35835874,0.00764924,-0.001467289,-0.000373572,0.042544613,-0.007509064,0.018135553,-0.004296656,0.803751796,0.002660519,-9.82E-06,-0.000383246,0.265248171,-0.00886167,0.002003365,-0.010016383,-0.045002879,0.00033499,0.009219226,0.000144218,0.000793239,-0.035820332,-0.002862389,0.016170159,0.004751904,-0.025758132,-0.032392927,-0.030675311,0.011113729,-0.000469002,0.002369347,-0.017403415,0.009320263,-0.054719022,-0.001070402,-0.019530767,-0.006228504,-0.007125014,0.036493581,-0.02444615,-0.039236808,-0.028643876,-0.012155788,0.036314381,-0.008490497,-0.006032147
967,-1.237096963,2.682778813,0.000130313,0.041305822,0.010159868,-0.135153712,-6.94E-05,0.026480414,-0.003360518,-0.009988919,-0.038440879,0.00228434,-2.99E-05,0.000360149,0.000309494,0.000164957,-0.088720688,0.00438013,-0.195071519,-0.005063496,0.000257011,-0.000429768,0.013503644,0.009537975,0.133052978,-0.001136307,0.019005246,-0.000114989,5.01E-05,0.00199885,-0.243029678,0.006444159,0.000190639,-0.013574356,0.185283193,-4.97E-05,-0.12794199,0.000102152,0.000460327,0.778251854,0.022395402,0.079132743,-0.127248962,-0.346537813,-0.23309238,-0.036921795,0.015569464,-0.000655349,0.001442272,-0.006309591,0.002914908,-0.013208974,0.000218458,-0.003754902,-0.074405483,0.002607065,0.004878067,-0.000503773,-3.96E-05,-0.003514697,0.001759849,0.007515378,-0.006999685,0.002461161
968,-1.240539106,2.702129008,0.000131676,0.042044479,0.010390741,-0.13912862,-7.18E-05,0.027671426,-0.003514627,-0.010515374,-0.040500779,0.002441543,-3.24E-05,0.000389424,0.000337138,0.00018792,-0.081684782,0.004478865,-0.207840098,-0.005407281,0.000257613,-0.00057891,0.020036973,0.009648746,0.141570388,-0.001429374,0.011204111,-0.000206638,6.27E-05,0.002450944,-0.227709969,0.005644404,0.000536462,-0.015657107,0.158340777,0.000130148,-0.105817319,0.000148746,0.00071006,0.240261673,-0.010635547,0.039578944,0.205516229,0.522127463,0.337850792,0.007630218,-0.763593067,0.00889653,-0.006180524,0.017290765,-0.007524839,0.02577137,0.000170634,0.003389616,-0.167764575,0.007833455,-0.005389185,0.002443354,-0.006640552,0.009458819,-0.002978832,-0.019142247,0.011948601,-0.006334689
969,2.048413906,0.122473259,1.403461972,-0.084264541,0.455923311,-0.031927498,0.111453774,0.159293527,1.290060994,-0.203712517,0.081784747,-0.035935123,-0.025457381,-0.023209458,-0.015638364,-0.012929136,-0.000861857,0.003643343,0.002803524,-0.036185647,-0.001514279,-0.005962228,0.002242371,0.001778882,0.000339112,0.002403104,-0.002470713,0.706132194,0.01781995,-0.048896856,-0.021374949,-0.75396287,-0.002700444,0.009546782,0.000235945,-0.006173579,-0.000687007,0.002589971,-0.063030074,-0.00143246,0.000159636,0.003377476,-0.004582311,-0.00811243,0.006665612,0.016486851,0.000160642,-0.00307713,0.000792275,0.009920934,-0.001444573,0.035627432,-0.014595707,0.010953938,-0.000809391,0.003130971,-0.029785349,0.01294421,0.028598237,0.021188549,-0.004117219,0.014108448,0.014601779,-0.035858949
970,1.775847375,0.055552622,-0.226835987,-0.014318592,-0.556748683,-0.072087212,-0.031541978,-0.015523597,0.057895261,0.760674482,-0.201757916,1.613347288,-1.382861659,-0.373319936,-0.155469683,-0.080853074,-0.000511969,0.00115798,0.003813856,-0.161876158,0.004942665,-0.049407669,-0.003071123,-0.001482856,-0.000288466,0.008747735,0.000343863,-0.012491784,0.001364698,-0.010806135,-0.000582899,-0.009636241,0.000413651,-0.002833358,-6.24E-05,-0.028337566,0.000253608,0.003953203,-0.002078509,0.000500588,0.016130654,-0.00375614,-0.002582026,0.007503986,-0.00517305,-0.012453665,-0.001621466,-0.152067477,0.006522705,-0.002112276,0.007284088,-0.00703723,-0.000189246,-0.002764169,0.000651015,-0.000965283,-0.002093625,-0.003050348,-0.00624704,-0.009259586,-0.00095223,0.002764146,-0.007767574,0.006525515
971,2.474024051,0.179922884,-0.27718607,0.022541324,-0.707739502,-0.13761589,0.066359589,0.025664374,0.016473397,1.139641328,-0.444821996,-1.488213706,-0.63087213,-0.318609206,-0.16254151,-0.090014434,-0.00081038,0.003061973,0.006174389,-0.20993855,-0.003375079,-0.060987265,-0.002048596,-0.000626492,-0.00012341,0.001178816,0.000229231,-0.018861414,0.00243196,-0.005545897,-0.000725829,-0.019980708,0.000177451,-0.001530947,-1.30E-05,-0.247748518,0.000592461,0.287687699,0.027994214,0.0003831,-0.006543495,-1.68E-05,0.002022363,0.001331629,-0.00137988,-0.004081175,-8.63E-05,0.005285842,0.000100793,-0.002713815,0.00148319,-0.009044138,0.000316167,-0.003073671,0.000867943,-0.000608499,0.002770159,-0.003199324,-0.007413748,-0.007224095,-0.001992812,0.002580348,-0.002253061,-0.000458859
972,-1.153947446,2.231528648,0.000261453,0.014223383,0.011196034,-0.120647587,-0.000167818,0.019228423,-0.002369409,-0.006968036,-0.026760637,0.00159815,-6.12E-05,0.000229538,0.000218294,8.46E-05,-0.124933458,0.007209995,-0.191783285,-0.004632305,0.00064191,-0.000434743,0.005720821,0.013813256,0.160495053,-0.000461552,0.037509039,6.82E-05,3.69E-05,0.001710614,-0.405094951,0.011752987,-0.000524936,-0.047242764,0.765253417,0.00090511,0.934310463,-0.000504905,-0.001071815,-0.277455647,0.005984016,0.011710116,-0.044574138,-0.112822938,-0.072463747,-0.005552263,0.001751973,5.99E-06,-0.000375899,0.00216551,-0.0015295,0.009715473,0.000168071,0.002969035,-0.081314472,0.004028768,-0.007052309,0.003999733,0.003484293,0.009704884,0.000672331,-0.006023005,0.007743108,-0.00680076
973,-1.572097624,4.503378012,-0.00039919,0.150847954,0.005995728,-0.194715249,0.000335652,0.056346909,-0.007445001,-0.022484821,-0.08677482,0.005163621,9.37E-05,0.000908474,0.000697444,0.000501365,0.005314817,-0.005257544,-0.295104496,-0.009090886,-0.001161256,-0.000538654,0.047579989,0.001862496,0.153564712,-0.005050803,-0.017757761,-0.000972784,0.000190603,0.006743028,-0.126614621,-0.000276986,0.003467818,-0.026256431,0.071915704,0.000579217,-0.048908835,0.000333132,0.001290669,0.039319619,-0.005840775,0.023261708,0.031125286,0.025803166,-0.005969535,-0.039541837,0.019184686,-0.001219388,0.004672495,-0.024590345,0.014038582,-0.079687894,3.35E-05,-0.02540498,0.100568742,-0.008388749,0.048151147,-0.020603312,-0.02142112,-0.055257233,0.001249104,0.04437273,-0.056319653,0.039102514
974,1.6844373,0.051842151,-1.497253709,0.058424803,1.439813716,0.037306514,-0.013537481,-0.003307889,-0.006643185,-0.158569265,0.055646648,-0.044380336,-0.042006067,-0.043396236,-0.03401095,-0.596850495,-0.000798904,0.004327226,0.002657902,0.005297298,-0.006454496,-0.001110207,0.005470316,0.005166972,0.001010195,-0.019505859,-0.00218777,-0.008896002,0.365171016,-0.441802696,-0.000851486,0.028927591,-2.47E-05,0.004753303,0.000126892,0.001282647,-0.000489877,-0.000319544,-0.000220143,-0.001094023,0.0021182,0.003154685,-0.007561308,-0.00574845,0.005607845,0.01555608,-8.81E-05,-0.000426497,-0.006293603,0.009085806,-0.001661146,0.03930314,-0.00446283,0.019649618,0.03156726,0.662074573,-0.044303051,0.021914471,0.005914668,0.024608562,-0.005211637,-0.017803376,0.01043258,-0.022719587
975,3.438616134,0.345310155,-0.369608978,0.073467451,-1.10545375,-0.227860532,-1.074556022,-0.068888754,-0.125283949,-0.888605073,0.256745133,-0.067911769,-0.103309923,-0.071674189,-0.040219756,-0.031540161,0.001446407,-0.006981076,-0.002986193,-0.060513268,0.009291661,-0.021652953,-0.008950449,-0.007335823,-0.001428124,-0.018709318,0.001455648,-0.004102577,0.01760641,2.33E-05,-0.001288689,0.000182947,0.002579283,-0.016541254,-0.000431652,-0.000453374,0.001315143,-0.001385284,0.003613653,0.002975241,0.001747991,-0.009242245,0.039411319,0.001043955,-0.007301163,-0.033676258,-0.000918681,0.007282194,-0.00238818,-0.021990199,0.002049123,-0.084801611,0.007390415,-0.037197064,0.000453309,0.013467032,0.254781445,-0.021182589,0.018640099,0.009210113,-0.007861737,0.01913276,-0.003276161,0.001126305
976,-0.711340583,-0.402633766,0.000576393,-0.145311658,-0.006524383,0.471010266,-0.005937516,-0.818987174,0.135655781,-0.541584896,-1.631603208,0.02871169,-0.001267416,0.002778892,0.002354342,0.000780041,-0.00418955,0.009887574,0.001657544,0.001129539,-0.001238137,0.001930654,-0.011570765,-0.568279316,0.046175098,0.007076964,-0.001255746,0.000454948,-6.60E-05,-0.002109088,0.000545227,0.000945226,-0.000576557,-0.206839122,-0.013265812,-0.000783977,-0.001650628,-0.000258846,-0.00094003,-0.00205101,0.004322646,0.00346282,-0.009808131,-0.004972453,0.005336306,0.013726764,0.000353074,0.000279567,-0.000105581,-0.059685557,-0.013345254,0.044031776,5.67E-05,0.012209371,7.41E-05,0.001233606,-0.020960411,0.011324484,0.019771118,0.022149844,0.003600876,-0.001313223,0.014859549,-0.014658041
977,3.323605429,0.32272044,-0.298641239,0.065155538,-0.719086205,-0.115483318,0.06016208,0.021635427,0.008375376,0.648500186,-0.243019366,0.38027693,0.639725984,2.1366533,-1.261142321,-0.175673852,0.000684497,-0.004502228,0.003111324,-0.284326424,0.004579759,-0.077149947,-0.011180398,-0.007873054,-0.001520756,0.011839572,0.001733901,-0.01865787,0.001996823,-0.014703772,-0.001989866,-0.014772849,0.002969598,-0.018771695,-0.000493471,-0.031224725,0.001521745,0.003936219,-0.000303641,0.003371802,0.004233911,-0.00954072,0.016280974,0.01739224,-0.015875699,-0.041904158,-0.001354106,-0.0129187,-0.000513535,-0.024177721,-0.00291553,-0.090001801,0.000288094,-0.032045334,0.00207661,-0.004323256,0.048893892,-0.034873431,-0.073277527,-0.078310502,-0.015552434,-0.000239142,-0.05800935,0.066989793
978,-1.422392268,3.693566111,-0.000148036,0.101625055,0.008332393,-0.174911075,0.00019809,0.045374815,-0.005964219,-0.018043398,-0.0695919,0.004337406,-7.43E-06,0.000731812,0.00060602,0.000389032,-0.22551345,0.008501774,-0.654178709,-0.017704607,0.001302849,-0.006861866,0.253136695,-0.054270894,-0.564007457,-0.000553637,-0.065211971,-0.000533165,5.15E-05,0.00155065,0.249072409,-0.008923131,0.001959255,-0.009272336,-0.040205074,0.000358841,0.002129971,0.000153076,0.000661263,-0.028352684,-0.016357814,-0.087848741,-0.005307883,-0.029626407,-0.027846499,-0.022177833,0.010321938,-0.000920897,0.003040761,-0.013015925,0.007480429,-0.043710437,0.001334911,-0.015249633,0.004055597,0.00052013,0.027009428,-0.011980207,-0.007157816,-0.031947031,0.015454878,0.048062069,-0.066424304,0.050185383
979,-0.792916969,0.240396945,0.000685701,-0.09874256,0.010177623,0.018113462,-0.000767989,-0.036647805,0.005282423,0.017769578,0.069291388,-0.005795862,0.000114181,-0.001091193,-0.001028287,-0.00099062,-0.42601266,0.001323942,0.680372282,0.019083136,0.002827774,-0.022908557,0.829919862,-0.014209348,0.055020875,-0.004967006,0.005816937,-0.000467527,6.21E-05,0.002493157,-0.008308295,-0.001067219,0.000101064,0.000964652,-0.016102951,0.000101469,0.008197278,-0.000223492,-6.47E-05,-0.001542307,0.001006029,-0.007425334,-0.003345403,0.000319331,0.006358093,0.00881775,-0.005299042,-0.000395487,-0.001878122,0.007352151,-0.004514843,0.023073381,0.018308772,-4.31E-05,-0.014172383,0.013412685,-0.016558238,0.000385247,-0.013574422,0.010831364,0.023410778,-0.043776834,0.042661062,-0.064304525
980,3.510847489,0.381003587,2.244273836,-0.056531092,0.765039213,-0.013943108,0.210484008,0.265010623,2.03815633,-0.357755885,0.121068493,-0.039458017,-0.058502903,-0.045784327,-0.028396502,-0.029450624,0.000917883,-0.004316066,-0.00029353,-0.104263006,0.001701324,-0.046724507,-0.006998612,-0.00506834,-0.000980493,0.002570984,0.003528701,-0.713627478,-0.010819379,0.019131223,0.007523701,0.288132383,0.00251059,-0.013453465,-0.000366198,-0.009004116,0.001063843,0.001406793,-0.017433851,0.002427447,-0.002243416,-0.006347443,0.014593208,0.010891874,-0.010807924,-0.030364341,-0.001081486,-0.004871489,0.001492034,-0.018428282,0.004424668,-0.067700637,-0.000896651,-0.026039407,0.001136109,-0.002597542,0.043613666,-0.029828602,-0.057359472,-0.067366918,-0.01483072,0.008389974,-0.047849745,0.045499516
981,-0.698617736,-0.384926113,0.000684476,-0.139933409,0.000868119,0.288774197,-0.003802807,-0.491204601,0.080926579,-0.303574694,-0.906992129,0.014028609,-0.000711667,0.001149552,0.0009704,0.00016059,-0.002491022,0.009075722,0.0048185,0.001274027,0.001617609,-0.001443289,0.011409949,0.167607241,-0.011418807,0.001802914,-0.001879365,0.00076213,-0.000184592,-0.006732646,0.002459485,0.005003271,-0.00596894,1.134304015,0.071456706,0.003419056,0.006105834,0.000861003,0.003266949,0.006068488,-0.012723766,-0.010289461,0.030128752,0.015242759,-0.015923446,-0.05166824,-0.001544775,-0.001726303,0.010757596,-0.269550528,-0.020212458,0.007131325,0.000195083,-0.003206812,1.12E-05,-0.000427742,0.006320926,-0.00383788,-0.005694628,-0.00647139,0.000199127,-0.000495503,-0.004383962,0.00414884
982,-1.096079813,1.915891524,0.000347437,-0.00446014,0.011670817,-0.107107879,-0.000229819,0.013137287,-0.001546568,-0.004382044,-0.016723792,0.000967239,-8.30E-05,0.000106703,0.000124914,-6.06E-06,-0.202503697,0.010982068,-0.235370744,-0.005431909,0.001267265,-5.43E-05,-0.030121125,0.062785382,0.7172482,-0.000809182,-0.179314483,-0.000531662,-5.46E-05,-0.002376313,0.472561187,-0.013291021,6.07E-06,0.006311699,-0.067382672,-2.10E-05,0.019916521,-7.89E-05,-0.000192101,-0.036946679,0.003280462,0.009644249,-0.011287641,-0.025749066,-0.014839105,0.002395632,0.004851322,-0.000156202,-0.000188413,0.002744468,-0.001822173,0.008440581,0.002048553,0.000661413,0.015985821,0.00334738,-0.002072413,-0.007250402,0.049535935,-0.085148046,-0.05206221,-0.107620258,0.064335016,-0.030788339
983,-0.732559021,-0.433055445,0.000463867,-0.160180006,-0.017541849,0.853215872,-0.317161716,2.414678277,-0.230136712,-0.208026969,-0.739512537,0.023991697,-0.000646145,0.002753254,0.002199873,0.000847947,-0.001564054,-0.000327166,-0.003249931,-0.000274665,-0.00185213,0.001421783,-0.009206019,-0.008092392,-0.001594291,-0.003412705,0.001544685,-0.000599801,0.000114235,0.003955238,-0.001194468,-0.002235325,-0.322071151,-0.019507359,-0.000403924,0.000660948,0.001454182,0.000235593,0.001139081,0.00311373,-0.005581103,-0.004110036,-0.013326884,-0.024061307,0.068143072,-0.070068292,-0.001665544,-0.001778612,0.007197399,-0.035553763,0.021540761,-0.157361758,-0.002070665,-0.466413459,0.003815553,0.00665814,-0.070017245,0.02576895,0.035100981,0.036080125,0.005590164,-8.77E-05,0.013931562,-0.014989807
984,1.589510098,0.028068675,-0.165191728,-0.025352945,-0.356134635,-0.083943703,0.005516412,0.00265133,0.013507248,0.254655464,-0.082947111,0.100147155,0.170875454,0.280783552,0.798048407,-0.060928855,-0.00101867,0.003764348,0.002811318,-0.042717379,0.001413878,-0.00077067,0.002104104,0.001743878,0.000334542,0.00345233,-0.00036468,0.004712303,-0.000799781,-0.003461314,0.000496933,0.008137268,-0.000558595,0.003204084,0.000164338,0.027705165,-0.00029558,-0.005034629,0.003627111,-0.000517849,-0.005353333,0.001528939,-0.007111825,-0.000451576,0.001239024,0.006751014,0.002731421,0.028172895,-0.000219378,0.005283593,0.010200523,0.002671848,0.017687227,-0.012208778,-0.015350699,0.019341091,-0.008286751,-0.015567624,0.014628259,-0.012673144,0.035515769,-0.024596835,-0.070011254,0.050722748
985,1.224356793,-0.041371935,-0.249724518,-0.043249319,-0.758061424,-0.076748556,1.592382481,0.151149301,-0.300274543,-0.743548465,0.157932482,-0.043734013,-0.095000479,-0.065973415,-0.038656824,-0.0351515,-0.001103353,0.004358542,0.005509985,-0.151396946,-0.251296037,0.024622105,0.004957987,0.0030597,0.000585758,-0.004896986,-0.000577986,-0.000330888,0.000158534,0.004165616,0.000490456,-0.001474092,-0.001013289,0.005588231,0.00014078,0.011375781,-0.000337605,-0.002426602,0.00221166,0.000201403,-0.549850443,0.084600399,0.012731133,-0.052321972,0.035640729,0.044510766,-0.000368754,-0.052309052,0.005345968,0.018040929,-0.004567161,0.064343427,-0.009207465,0.022798489,0.037288419,-0.034015129,0.015976917,-0.072067054,0.285937236,0.354989911,0.034384999,-0.446521975,-0.282229241,0.225487089
986,1.279643803,-0.033569245,-0.272631949,-0.041074898,-0.852281807,-0.081208538,1.890258474,0.180670432,-0.359720924,-0.90469807,0.191356716,-0.053140109,-0.122408134,-0.085997648,-0.050900243,-0.050183002,-0.001220651,0.0046706,0.007685267,-0.250542317,-0.446807262,0.043257875,0.006365929,0.003454104,0.000660402,-0.006510987,-0.000627086,-0.004401175,0.000833287,0.004833621,0.000388748,-0.008022486,-0.001239363,0.008497287,0.000227287,-0.035167057,-0.000725832,0.007399792,-0.007917065,-0.00273227,0.72418131,-0.103622737,-0.024247133,0.050421512,-0.031122019,-0.022565809,0.00013846,0.051425737,-0.005695043,-0.00237616,0.002775418,0.004294994,0.002738904,0.003398858,-0.00478056,0.005633594,-0.017990444,0.019927806,-0.021973373,-0.030102102,-0.000991566,0.058756,0.051528754,-0.043651184
987,3.638940904,0.38035297,-0.431665625,0.086488368,-1.347309055,-0.271003542,-1.428667632,-0.096328246,-0.161337494,-1.211479259,0.359329325,-0.108654424,-0.146721891,-0.1070033,-0.062792912,-0.052452068,0.001383775,-0.006994205,-0.001713096,-0.128149604,0.01272375,-0.049084011,-0.012923688,-0.013226953,-0.002676574,-0.295125091,0.003020177,-0.013755847,0.758174203,0.616252627,0.001346181,-0.039232548,0.00020028,-0.008330339,-0.000244844,-0.023650896,0.000798961,0.004340817,-0.002573487,0.001880062,-0.006166985,-0.001767668,-0.05580814,0.047773245,-0.027144625,-0.033953662,-0.001099104,-0.013336224,0.001772578,-0.016604766,0.00100641,-0.056842351,-0.003643047,-0.015848258,0.002099132,-0.014182376,-0.104585655,-0.030336694,-0.10423404,-0.106137919,-0.012864018,-0.011713337,-0.068545945,0.082632634
988,1.371643734,-0.012659797,-0.199900636,-0.03493012,-0.484246089,-0.068674042,-0.039029237,-0.017535178,0.056311061,0.664179071,-0.169335459,1.39070275,-1.195259321,-0.323004398,-0.135363012,-0.069466128,-0.001117118,0.004070055,0.005127669,-0.140850737,0.001417152,-0.040700068,0.00038295,0.001199114,0.000228971,0.003807725,-0.000221835,-0.010270596,0.001214821,-0.005733319,-3.32E-05,-0.008863223,-0.000587461,0.003318909,9.67E-05,-0.024619287,-0.000227351,0.003689489,-0.002652741,-0.00056479,0.016417926,-0.001053913,-0.007379779,0.002178926,-0.00033358,-1.52E-05,-0.001534872,-0.161809507,0.00738297,0.005275651,0.008503884,0.020533879,-0.001009534,0.006549779,0.000440002,-0.000564653,-0.017247119,0.005399135,0.016393269,0.011179603,0.00541588,0.007203261,0.008144981,-0.016185466
989,1.559949301,0.013476435,-0.296041907,-0.026850945,-0.92727167,-0.084618283,2.045154766,0.197859581,-0.391951047,-0.972112013,0.199766395,-0.049009879,-0.132780262,-0.09109253,-0.05283839,-0.05205313,-0.00075611,0.002486225,0.006205336,-0.242514021,-0.408463588,0.034567065,0.003607326,0.001403241,0.000264628,-0.002015427,-0.000194567,-0.004969558,0.000758195,0.000237196,3.51E-06,-0.006727607,-0.000426799,0.003029485,8.45E-05,-0.027295843,-0.000257986,0.00525058,-0.005003974,-0.001225146,0.423951772,-0.061521974,-0.012653082,0.031265673,-0.019737554,-0.017400848,-0.000111789,0.02622175,-0.003734797,-0.003579878,-0.000280648,-0.005437806,0.001329892,-0.000355668,0.000780087,0.000148405,-0.003908228,0.000630266,0.001618197,0.003416069,0.000293783,-0.006521909,-0.003603895,0.006331388
990,-1.253462596,2.773082451,0.000104249,0.046922187,0.009925917,-0.138173524,-3.12E-05,0.028192023,-0.003606125,-0.010734204,-0.041308535,0.002491029,-3.40E-05,0.000394302,0.000338633,0.00018284,-0.11541766,0.005115702,-0.243456289,-0.006371499,0.000288246,-0.000473452,0.014727676,0.013688972,0.192000578,-0.00171845,0.035162213,-0.000171396,8.65E-05,0.003474307,-0.450131116,0.01205467,0.000372639,-0.058853378,0.859062255,0.001171177,1.044031659,-0.000484645,-0.000870497,-0.313837715,0.005059193,0.017607671,-0.044932415,-0.12862514,-0.08901976,-0.018092026,0.005626863,-0.000328426,0.000886027,-0.004430052,0.00212297,-0.011296009,0.000212488,-0.004048229,-0.090487736,0.003496737,0.005772315,-0.002195715,-0.00582649,-0.004151845,-6.68E-05,3.66E-05,-0.004118495,0.002584019
991,2.252283248,0.158880975,2.008366821,-0.108143263,0.860445959,0.035642979,-0.106786308,-0.159311835,-1.359831703,0.020346544,-0.033265123,0.008004165,-0.020390312,-0.013979692,-0.008334603,-0.011723391,-0.000207373,0.000710378,0.001318777,-0.045427106,0.001501439,-0.021576632,-0.000775153,-0.00028585,-5.88E-05,0.003508452,0.000657982,-0.140063626,0.000368888,-0.009370642,-0.003616177,-0.128311211,-0.000474873,0.001664727,6.35E-05,-0.013462698,-0.000130389,0.004050303,-0.15871455,0.000141964,-0.000694499,0.000525669,-0.00086762,-0.0004318,0.000801995,0.001461865,-0.000145689,0.001425555,-0.001928279,0.001043766,-0.004082114,0.003793901,-0.438865463,-0.003234322,0.009549577,-0.003482126,0.017107965,-0.01576368,-0.003840304,-0.011692359,0.017611625,0.043599462,0.038242683,-0.048893846
992,-1.038313298,1.602510057,0.000434748,-0.023090855,0.012321926,-0.09638406,-0.000316155,0.007918533,-0.000821307,-0.002199378,-0.008316736,0.000434808,-8.72E-05,1.60E-05,5.51E-05,-4.65E-05,-0.138342377,0.009113727,-0.116591053,-0.002255434,0.000981585,-0.000240958,-0.009561552,0.012410844,0.10304097,0.001165065,0.038998024,0.000379377,-3.34E-05,-0.000865855,-0.275017904,0.009282768,-0.001601396,-0.004603741,0.216801087,-0.000378914,-0.14725536,-3.66E-05,-6.58E-05,1.034018619,0.032533552,0.090161155,-0.185619454,-0.473644128,-0.306079474,-0.027987731,0.008356081,-0.000241799,-0.000478116,0.004658668,-0.003488218,0.024040719,0.000178186,0.007955044,-0.14586333,0.007750541,-0.017755203,0.009043578,0.007432386,0.023028894,0.000356043,-0.017441595,0.020365251,-0.015864379
993,-1.102650162,1.951990194,0.000334207,-0.002027945,0.011462771,-0.106949387,-0.000209992,0.013478606,-0.001602624,-0.004526511,-0.017264456,0.001002615,-8.44E-05,0.000110841,0.000127402,-8.25E-06,-0.224439631,0.01155996,-0.262160571,-0.006137534,0.001335817,2.29E-05,-0.036021584,0.072671531,0.836701738,-0.00117706,-0.213970156,-0.000680509,-5.70E-05,-0.002536689,0.575448812,-0.016422605,0.00026253,0.006457442,-0.08727569,3.98E-05,0.027058738,-0.000124806,-0.000165723,-0.04999673,0.003706236,0.011730024,-0.012784247,-0.034735615,-0.022396246,-0.001324802,0.0065322,-0.000578095,0.000520136,0.000942449,-0.001424625,-0.000241871,0.005961158,-0.00657616,0.031448473,0.009602131,0.009006839,-0.026584708,0.090613098,-0.198913553,-0.105290562,-0.241211268,0.12872102,-0.061845352
994,-0.691063005,-0.377833863,0.000667876,-0.1413912,0.013857602,0.016840843,-0.003714514,-0.05345082,0.009504388,0.02610651,0.097186848,-0.011529866,0.001921377,-0.001096213,-0.001665074,-0.000561907,0.011033033,-0.03655127,-0.014907704,-0.004892596,-0.001902691,0.000437973,-0.010934537,-0.006461888,-0.001128807,-0.002086857,0.000909453,-0.000317435,7.79E-05,0.002108486,-0.000818403,-0.001175337,0.002564052,-0.005835623,-0.000392758,-0.00019237,0.000400067,0.000123624,6.11E-05,0.000589175,-0.001574328,-0.001380086,0.004434655,0.0025659,-0.003499254,-0.006221886,-0.000102954,-0.0002541,0.000588447,-0.003223316,0.001498611,-0.009903764,-9.31E-05,-0.001778577,-9.31E-05,-0.000192808,0.003186577,-0.00179726,-0.003127391,-0.003457232,-0.000759728,0.000202823,-0.002330781,0.002287295
995,-0.836463234,0.469617911,0.00059792,-0.084600813,0.009028748,0.020152025,-0.000804241,-0.036647893,0.005327916,0.018071097,0.070454841,-0.006247621,0.000215455,-0.001148415,-0.001137678,-0.001088602,-0.500426533,-0.002409687,0.798067204,0.021860668,0.002564379,-0.026355619,0.969191825,-0.019884618,0.067952103,-0.00734868,0.003214687,-0.000853367,0.000134878,0.004974948,-0.005646831,-0.002702366,0.00137122,-0.007071553,-0.017146179,0.000292936,0.007209251,4.70E-05,0.000423063,-0.003281142,-0.002408217,-0.005358045,0.003896563,0.001205091,-0.002100065,-0.006532644,-0.002851896,0.000192961,1.66E-06,-0.002827723,0.00138033,-0.006399687,0.002606716,-0.00145457,-0.00658668,-0.001643007,0.004541115,-3.44E-05,-0.004532703,0.001925494,-0.013743542,0.000364575,0.018853277,-0.006177848
996,3.020550918,0.272324263,-0.215914681,0.047743323,-0.45535464,-0.089460278,0.047954103,0.018519988,-0.008113722,0.215426828,-0.095890215,0.090203745,0.068924736,0.077044863,0.060143754,0.08624861,0.003519415,-0.017112677,-0.026523309,0.706650304,0.037027558,1.345489731,0.028448281,-0.00485928,-0.000998668,0.008094729,0.001701478,-0.088720802,0.009226058,-0.024067644,-0.003128722,-0.063748633,0.002208213,-0.015050092,-0.000343201,-0.073364579,0.001370087,0.010186872,-0.004763965,0.002775925,0.01228587,-0.008954641,0.013683786,0.014255507,-0.012713849,-0.03381303,-0.000526068,-0.025583102,0.000373636,-0.017134288,-0.008560375,-0.069759087,0.007651377,-0.029870647,0.00560904,0.00570938,0.046109961,-0.029767421,-0.050643925,-0.044889994,0.034078778,0.035039946,-0.056784247,-0.032659144
997,-0.688721631,-0.370414113,0.000706806,-0.131462823,0.006609733,0.110855452,-0.001441737,-0.074496574,0.010729283,0.035967269,0.139885532,-0.012987838,0.000707765,-0.002294786,-0.002451595,-0.00238594,0.035269873,1.423333898,0.002466554,0.007437365,-0.004581829,0.003150275,-0.013876227,-0.010755607,-0.002171174,-0.004254546,0.001684258,-0.000670039,0.000113932,0.004335927,-0.001241658,-0.002664071,0.001379764,-0.012420974,-0.00019589,0.000542431,0.000993289,0.000155169,0.000893481,0.002874468,-0.013681263,-0.011524565,0.044453724,0.024371662,-0.026762083,-0.217566727,0.015455748,0.008919104,-0.009210132,0.024866054,-0.009713944,0.030389764,0.000130597,0.004889144,0.000169999,0.000243894,-0.005231083,0.00291181,0.004187054,0.004401782,0.000574781,-0.000536288,0.002893209,-0.001972949
